103	2	1	0.833	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
103	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
103	3	1	2.498	-1	1	0	0	1	0	0	1	0	1	0	0
103	3	0	5.828	-1	0	1	0	0	0	1	1	0	0	1	0
103	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
103	4	0	5.828	1	0	1	0	0	0	1	1	-1	-1	-1	0
103	4	0	2.498	-1	0	0	1	0	0	1	-1	0	0	1	0
103	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1
103	5	0	5.828	1	1	0	0	1	0	0	-1	1	0	0	0
103	5	0	2.498	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
103	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
103	6	0	2.498	-1	0	1	0	0	0	1	-1	0	0	1	0
103	6	0	5.828	1	1	0	0	-1	-1	-1	1	0	1	0	0
103	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1
103	7	1	2.498	1	1	0	0	0	1	0	1	0	0	1	0
103	7	0	0.833	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
103	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
103	8	0	5.828	-1	0	1	0	-1	-1	-1	1	1	0	0	0
103	8	1	4.163	-1	1	0	0	0	1	0	1	1	0	0	0
103	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
103	9	0	4.163	1	-1	-1	-1	1	0	0	1	0	1	0	0
103	9	1	4.163	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
103	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
103	10	0	0.833	1	0	0	1	-1	-1	-1	1	1	0	0	0
103	10	0	5.828	-1	0	1	0	1	0	0	-1	0	1	0	0
103	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
103	11	0	4.163	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
103	11	1	2.498	1	-1	-1	-1	0	1	0	1	0	0	1	0
103	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
103	12	0	2.498	1	0	1	0	-1	-1	-1	-1	0	1	0	0
103	12	1	0.833	1	0	0	1	1	0	0	-1	-1	-1	-1	0
103	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
103	13	1	0.833	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
103	13	0	5.828	1	1	0	0	0	1	0	-1	0	0	1	0
103	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
103	14	0	4.163	1	0	0	1	0	0	1	-1	0	0	1	0
103	14	0	4.163	1	0	1	0	0	0	1	-1	1	0	0	0
103	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
103	15	1	0.833	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
103	15	0	0.833	1	0	0	1	0	0	1	1	1	0	0	0
103	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
103	16	1	5.828	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
103	16	0	4.163	1	0	1	0	1	0	0	1	-1	-1	-1	0
103	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	1	1	4.078	-1	0	0	1	0	1	0	1	0	1	0	0
104	1	0	4.078	1	0	0	1	-1	-1	-1	-1	1	0	0	0
104	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	2	1	0.583	-1	0	1	0	1	0	0	1	0	0	1	0
104	2	0	1.748	1	0	1	0	0	1	0	-1	-1	-1	-1	0
104	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	3	0	2.913	1	1	0	0	0	0	1	1	1	0	0	0
104	3	0	4.078	1	0	0	1	0	1	0	1	-1	-1	-1	0
104	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1
104	4	0	1.748	-1	-1	-1	-1	0	0	1	1	1	0	0	0
104	4	1	2.913	1	-1	-1	-1	1	0	0	-1	0	0	1	0
104	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	5	1	1.748	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
104	5	0	1.748	1	0	1	0	-1	-1	-1	1	1	0	0	0
104	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	6	1	1.748	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
104	6	0	2.913	-1	0	0	1	0	1	0	-1	0	1	0	0
104	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	7	0	2.913	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
104	7	1	0.583	1	1	0	0	0	0	1	-1	0	1	0	0
104	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	8	1	2.913	1	0	1	0	1	0	0	-1	-1	-1	-1	0
104	8	0	4.078	-1	-1	-1	-1	1	0	0	1	1	0	0	0
104	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	9	0	4.078	1	-1	-1	-1	0	0	1	-1	0	1	0	0
104	9	1	0.583	-1	0	1	0	0	1	0	1	0	1	0	0
104	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	10	0	4.078	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
104	10	0	4.078	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
104	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
104	11	0	4.078	1	0	0	1	1	0	0	1	0	0	1	0
104	11	1	0.583	1	1	0	0	1	0	0	1	0	0	1	0
104	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	12	1	1.748	1	0	0	1	0	1	0	-1	1	0	0	0
104	12	0	1.748	-1	1	0	0	0	0	1	1	-1	-1	-1	0
104	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	13	1	0.583	1	1	0	0	-1	-1	-1	-1	0	0	1	0
104	13	0	2.913	-1	0	0	1	-1	-1	-1	1	0	0	1	0
104	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	14	1	0.583	-1	1	0	0	0	0	1	-1	0	1	0	0
104	14	0	1.748	-1	1	0	0	1	0	0	-1	1	0	0	0
104	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	15	1	0.583	1	0	1	0	0	1	0	1	0	1	0	0
104	15	0	2.913	1	-1	-1	-1	0	0	1	1	0	1	0	0
104	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
104	16	1	2.913	-1	0	1	0	0	1	0	-1	1	0	0	0
104	16	0	0.583	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
104	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	1	0	2.288	-1	-1	-1	-1	0	1	0	1	0	0	1	0
105	1	1	1.373	-1	0	0	1	1	0	0	1	0	1	0	0
105	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	2	0	0.458	-1	0	0	1	0	0	1	1	-1	-1	-1	0
105	2	1	0.458	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
105	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	3	1	1.373	-1	1	0	0	1	0	0	1	0	1	0	0
105	3	0	3.203	-1	0	1	0	0	0	1	1	0	0	1	0
105	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	4	0	3.203	1	0	1	0	0	0	1	1	-1	-1	-1	0
105	4	1	1.373	-1	0	0	1	0	0	1	-1	0	0	1	0
105	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	5	0	3.203	1	1	0	0	1	0	0	-1	1	0	0	0
105	5	1	1.373	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
105	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	6	1	1.373	-1	0	1	0	0	0	1	-1	0	0	1	0
105	6	0	3.203	1	1	0	0	-1	-1	-1	1	0	1	0	0
105	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	7	1	1.373	1	1	0	0	0	1	0	1	0	0	1	0
105	7	0	0.458	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
105	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	8	0	3.203	-1	0	1	0	-1	-1	-1	1	1	0	0	0
105	8	0	2.288	-1	1	0	0	0	1	0	1	1	0	0	0
105	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
105	9	0	2.288	1	-1	-1	-1	1	0	0	1	0	1	0	0
105	9	0	2.288	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
105	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
105	10	1	0.458	1	0	0	1	-1	-1	-1	1	1	0	0	0
105	10	0	3.203	-1	0	1	0	1	0	0	-1	0	1	0	0
105	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	11	0	2.288	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
105	11	1	1.373	1	-1	-1	-1	0	1	0	1	0	0	1	0
105	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	12	0	1.373	1	0	1	0	-1	-1	-1	-1	0	1	0	0
105	12	1	0.458	1	0	0	1	1	0	0	-1	-1	-1	-1	0
105	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	13	1	0.458	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
105	13	0	3.203	1	1	0	0	0	1	0	-1	0	0	1	0
105	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	14	0	2.288	1	0	0	1	0	0	1	-1	0	0	1	0
105	14	0	2.288	1	0	1	0	0	0	1	-1	1	0	0	0
105	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
105	15	0	0.458	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
105	15	1	0.458	1	0	0	1	0	0	1	1	1	0	0	0
105	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
105	16	0	3.203	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
105	16	0	2.288	1	0	1	0	1	0	0	1	-1	-1	-1	0
105	16	1	0	0	0	0	0	0	0	0	0	0	0	0	1
106	1	0	4.078	-1	0	0	1	0	1	0	1	0	1	0	0
106	1	0	4.078	1	0	0	1	-1	-1	-1	-1	1	0	0	0
106	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
106	2	1	0.583	-1	0	1	0	1	0	0	1	0	0	1	0
106	2	0	1.748	1	0	1	0	0	1	0	-1	-1	-1	-1	0
106	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	3	0	2.913	1	1	0	0	0	0	1	1	1	0	0	0
106	3	1	4.078	1	0	0	1	0	1	0	1	-1	-1	-1	0
106	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	4	0	1.748	-1	-1	-1	-1	0	0	1	1	1	0	0	0
106	4	1	2.913	1	-1	-1	-1	1	0	0	-1	0	0	1	0
106	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	5	1	1.748	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
106	5	0	1.748	1	0	1	0	-1	-1	-1	1	1	0	0	0
106	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	6	1	1.748	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
106	6	0	2.913	-1	0	0	1	0	1	0	-1	0	1	0	0
106	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	7	1	2.913	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
106	7	0	0.583	1	1	0	0	0	0	1	-1	0	1	0	0
106	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	8	1	2.913	1	0	1	0	1	0	0	-1	-1	-1	-1	0
106	8	0	4.078	-1	-1	-1	-1	1	0	0	1	1	0	0	0
106	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	9	0	4.078	1	-1	-1	-1	0	0	1	-1	0	1	0	0
106	9	0	0.583	-1	0	1	0	0	1	0	1	0	1	0	0
106	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
106	10	0	4.078	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
106	10	1	4.078	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
106	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	11	0	4.078	1	0	0	1	1	0	0	1	0	0	1	0
106	11	1	0.583	1	1	0	0	1	0	0	1	0	0	1	0
106	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	12	0	1.748	1	0	0	1	0	1	0	-1	1	0	0	0
106	12	1	1.748	-1	1	0	0	0	0	1	1	-1	-1	-1	0
106	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	13	1	0.583	1	1	0	0	-1	-1	-1	-1	0	0	1	0
106	13	0	2.913	-1	0	0	1	-1	-1	-1	1	0	0	1	0
106	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
106	14	0	0.583	-1	1	0	0	0	0	1	-1	0	1	0	0
106	14	0	1.748	-1	1	0	0	1	0	0	-1	1	0	0	0
106	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
106	15	0	0.583	1	0	1	0	0	1	0	1	0	1	0	0
106	15	0	2.913	1	-1	-1	-1	0	0	1	1	0	1	0	0
106	15	1	0	0	0	0	0	0	0	0	0	0	0	0	1
106	16	0	2.913	-1	0	1	0	0	1	0	-1	1	0	0	0
106	16	1	0.583	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
106	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
107	1	0	1.663	-1	-1	-1	-1	0	1	0	1	0	0	1	0
107	1	0	0.998	-1	0	0	1	1	0	0	1	0	1	0	0
107	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
107	2	0	0.333	-1	0	0	1	0	0	1	1	-1	-1	-1	0
107	2	1	0.333	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
107	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
107	3	0	0.998	-1	1	0	0	1	0	0	1	0	1	0	0
107	3	0	2.328	-1	0	1	0	0	0	1	1	0	0	1	0
107	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1
107	4	0	2.328	1	0	1	0	0	0	1	1	-1	-1	-1	0
107	4	0	0.998	-1	0	0	1	0	0	1	-1	0	0	1	0
107	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1
107	5	0	2.328	1	1	0	0	1	0	0	-1	1	0	0	0
107	5	0	0.998	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
107	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
107	6	0	0.998	-1	0	1	0	0	0	1	-1	0	0	1	0
107	6	0	2.328	1	1	0	0	-1	-1	-1	1	0	1	0	0
107	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1
107	7	0	0.998	1	1	0	0	0	1	0	1	0	0	1	0
107	7	1	0.333	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
107	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
107	8	0	2.328	-1	0	1	0	-1	-1	-1	1	1	0	0	0
107	8	0	1.663	-1	1	0	0	0	1	0	1	1	0	0	0
107	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
107	9	0	1.663	1	-1	-1	-1	1	0	0	1	0	1	0	0
107	9	0	1.663	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
107	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
107	10	1	0.333	1	0	0	1	-1	-1	-1	1	1	0	0	0
107	10	0	2.328	-1	0	1	0	1	0	0	-1	0	1	0	0
107	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
107	11	0	1.663	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
107	11	0	0.998	1	-1	-1	-1	0	1	0	1	0	0	1	0
107	11	1	0	0	0	0	0	0	0	0	0	0	0	0	1
107	12	0	0.998	1	0	1	0	-1	-1	-1	-1	0	1	0	0
107	12	1	0.333	1	0	0	1	1	0	0	-1	-1	-1	-1	0
107	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
107	13	1	0.333	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
107	13	0	2.328	1	1	0	0	0	1	0	-1	0	0	1	0
107	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
107	14	0	1.663	1	0	0	1	0	0	1	-1	0	0	1	0
107	14	0	1.663	1	0	1	0	0	0	1	-1	1	0	0	0
107	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
107	15	1	0.333	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
107	15	0	0.333	1	0	0	1	0	0	1	1	1	0	0	0
107	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
107	16	0	2.328	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
107	16	0	1.663	1	0	1	0	1	0	0	1	-1	-1	-1	0
107	16	1	0	0	0	0	0	0	0	0	0	0	0	0	1
108	1	1	2.328	-1	0	0	1	0	1	0	1	0	1	0	0
108	1	0	2.328	1	0	0	1	-1	-1	-1	-1	1	0	0	0
108	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
108	2	1	0.333	-1	0	1	0	1	0	0	1	0	0	1	0
108	2	0	0.998	1	0	1	0	0	1	0	-1	-1	-1	-1	0
108	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
108	3	0	1.663	1	1	0	0	0	0	1	1	1	0	0	0
108	3	0	2.328	1	0	0	1	0	1	0	1	-1	-1	-1	0
108	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1
108	4	0	0.998	-1	-1	-1	-1	0	0	1	1	1	0	0	0
108	4	1	1.663	1	-1	-1	-1	1	0	0	-1	0	0	1	0
108	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
108	5	0	0.998	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
108	5	0	0.998	1	0	1	0	-1	-1	-1	1	1	0	0	0
108	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
108	6	1	0.998	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
108	6	0	1.663	-1	0	0	1	0	1	0	-1	0	1	0	0
108	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
108	7	0	1.663	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
108	7	0	0.333	1	1	0	0	0	0	1	-1	0	1	0	0
108	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
108	8	1	1.663	1	0	1	0	1	0	0	-1	-1	-1	-1	0
108	8	0	2.328	-1	-1	-1	-1	1	0	0	1	1	0	0	0
108	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
108	9	0	2.328	1	-1	-1	-1	0	0	1	-1	0	1	0	0
108	9	1	0.333	-1	0	1	0	0	1	0	1	0	1	0	0
108	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
108	10	0	2.328	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
108	10	0	2.328	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
108	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
108	11	0	2.328	1	0	0	1	1	0	0	1	0	0	1	0
108	11	1	0.333	1	1	0	0	1	0	0	1	0	0	1	0
108	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
108	12	0	0.998	1	0	0	1	0	1	0	-1	1	0	0	0
108	12	1	0.998	-1	1	0	0	0	0	1	1	-1	-1	-1	0
108	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
108	13	0	0.333	1	1	0	0	-1	-1	-1	-1	0	0	1	0
108	13	0	1.663	-1	0	0	1	-1	-1	-1	1	0	0	1	0
108	13	1	0	0	0	0	0	0	0	0	0	0	0	0	1
108	14	1	0.333	-1	1	0	0	0	0	1	-1	0	1	0	0
108	14	0	0.998	-1	1	0	0	1	0	0	-1	1	0	0	0
108	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
108	15	1	0.333	1	0	1	0	0	1	0	1	0	1	0	0
108	15	0	1.663	1	-1	-1	-1	0	0	1	1	0	1	0	0
108	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
108	16	0	1.663	-1	0	1	0	0	1	0	-1	1	0	0	0
108	16	1	0.333	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
108	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
109	1	0	2.288	-1	-1	-1	-1	0	1	0	1	0	0	1	0
109	1	0	1.373	-1	0	0	1	1	0	0	1	0	1	0	0
109	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
109	2	1	0.458	-1	0	0	1	0	0	1	1	-1	-1	-1	0
109	2	0	0.458	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
109	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
109	3	0	1.373	-1	1	0	0	1	0	0	1	0	1	0	0
109	3	0	3.203	-1	0	1	0	0	0	1	1	0	0	1	0
109	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1
109	4	0	3.203	1	0	1	0	0	0	1	1	-1	-1	-1	0
109	4	0	1.373	-1	0	0	1	0	0	1	-1	0	0	1	0
109	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1
109	5	0	3.203	1	1	0	0	1	0	0	-1	1	0	0	0
109	5	0	1.373	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
109	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
109	6	0	1.373	-1	0	1	0	0	0	1	-1	0	0	1	0
109	6	0	3.203	1	1	0	0	-1	-1	-1	1	0	1	0	0
109	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1
109	7	0	1.373	1	1	0	0	0	1	0	1	0	0	1	0
109	7	0	0.458	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
109	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
109	8	0	3.203	-1	0	1	0	-1	-1	-1	1	1	0	0	0
109	8	0	2.288	-1	1	0	0	0	1	0	1	1	0	0	0
109	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
109	9	0	2.288	1	-1	-1	-1	1	0	0	1	0	1	0	0
109	9	0	2.288	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
109	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
109	10	1	0.458	1	0	0	1	-1	-1	-1	1	1	0	0	0
109	10	0	3.203	-1	0	1	0	1	0	0	-1	0	1	0	0
109	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
109	11	0	2.288	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
109	11	0	1.373	1	-1	-1	-1	0	1	0	1	0	0	1	0
109	11	1	0	0	0	0	0	0	0	0	0	0	0	0	1
109	12	0	1.373	1	0	1	0	-1	-1	-1	-1	0	1	0	0
109	12	1	0.458	1	0	0	1	1	0	0	-1	-1	-1	-1	0
109	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
109	13	1	0.458	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
109	13	0	3.203	1	1	0	0	0	1	0	-1	0	0	1	0
109	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
109	14	0	2.288	1	0	0	1	0	0	1	-1	0	0	1	0
109	14	0	2.288	1	0	1	0	0	0	1	-1	1	0	0	0
109	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
109	15	1	0.458	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
109	15	0	0.458	1	0	0	1	0	0	1	1	1	0	0	0
109	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
109	16	0	3.203	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
109	16	1	2.288	1	0	1	0	1	0	0	1	-1	-1	-1	0
109	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	1	0	1.648	-1	-1	-1	-1	0	1	0	1	0	0	1	0
111	1	1	0.989	-1	0	0	1	1	0	0	1	0	1	0	0
111	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	2	0	0.33	-1	0	0	1	0	0	1	1	-1	-1	-1	0
111	2	1	0.33	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
111	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	3	1	0.989	-1	1	0	0	1	0	0	1	0	1	0	0
111	3	0	2.307	-1	0	1	0	0	0	1	1	0	0	1	0
111	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	4	0	2.307	1	0	1	0	0	0	1	1	-1	-1	-1	0
111	4	1	0.989	-1	0	0	1	0	0	1	-1	0	0	1	0
111	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	5	0	2.307	1	1	0	0	1	0	0	-1	1	0	0	0
111	5	1	0.989	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
111	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	6	1	0.989	-1	0	1	0	0	0	1	-1	0	0	1	0
111	6	0	2.307	1	1	0	0	-1	-1	-1	1	0	1	0	0
111	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	7	0	0.989	1	1	0	0	0	1	0	1	0	0	1	0
111	7	1	0.33	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
111	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	8	0	2.307	-1	0	1	0	-1	-1	-1	1	1	0	0	0
111	8	0	1.648	-1	1	0	0	0	1	0	1	1	0	0	0
111	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
111	9	0	1.648	1	-1	-1	-1	1	0	0	1	0	1	0	0
111	9	0	1.648	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
111	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1
111	10	1	0.33	1	0	0	1	-1	-1	-1	1	1	0	0	0
111	10	0	2.307	-1	0	1	0	1	0	0	-1	0	1	0	0
111	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	11	0	1.648	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
111	11	1	0.989	1	-1	-1	-1	0	1	0	1	0	0	1	0
111	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	12	0	0.989	1	0	1	0	-1	-1	-1	-1	0	1	0	0
111	12	1	0.33	1	0	0	1	1	0	0	-1	-1	-1	-1	0
111	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	13	1	0.33	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
111	13	0	2.307	1	1	0	0	0	1	0	-1	0	0	1	0
111	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	14	0	1.648	1	0	0	1	0	0	1	-1	0	0	1	0
111	14	0	1.648	1	0	1	0	0	0	1	-1	1	0	0	0
111	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
111	15	1	0.33	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
111	15	0	0.33	1	0	0	1	0	0	1	1	1	0	0	0
111	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
111	16	0	2.307	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
111	16	0	1.648	1	0	1	0	1	0	0	1	-1	-1	-1	0
111	16	1	0	0	0	0	0	0	0	0	0	0	0	0	1
112	1	1	2.307	-1	0	0	1	0	1	0	1	0	1	0	0
112	1	0	2.307	1	0	0	1	-1	-1	-1	-1	1	0	0	0
112	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
112	2	1	0.33	-1	0	1	0	1	0	0	1	0	0	1	0
112	2	0	0.989	1	0	1	0	0	1	0	-1	-1	-1	-1	0
112	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
112	3	0	1.648	1	1	0	0	0	0	1	1	1	0	0	0
112	3	0	2.307	1	0	0	1	0	1	0	1	-1	-1	-1	0
112	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1
112	4	0	0.989	-1	-1	-1	-1	0	0	1	1	1	0	0	0
112	4	0	1.648	1	-1	-1	-1	1	0	0	-1	0	0	1	0
112	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1
112	5	1	0.989	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
112	5	0	0.989	1	0	1	0	-1	-1	-1	1	1	0	0	0
